代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	
="300336"	新文化	-1.92	30.70	-0.60	30.70	30.74	28349	410	          0.00	          3.83	31.20	31.29	30.41	31.30	    60.90	87301752	  0.79	影视音像	上海	 2.81	
="600062"	华润双鹤	-1.92	20.97	-0.41	20.98	20.99	115797	30	         -0.14	          2.03	21.40	21.53	20.68	21.38	    20.93	244064992	  1.13	化学制药	北京	 3.98	
="600133"	东湖高新	-1.92	9.20	-0.18	9.21	9.22	245482	436	         -0.10	          5.24	9.35	9.35	9.07	9.38	    37.37	225373232	  0.82	园区开发	湖北	 2.99	
="603188"	亚邦股份	-1.92	48.02	-0.94	48.02	48.04	55314	44	          0.02	          7.68	49.15	49.15	47.52	48.96	    20.14	266306160	  0.95	染料涂料	江苏	 3.33	
="600114"	东睦股份	-1.93	15.77	-0.31	15.76	15.77	41291	79	         -0.18	          2.49	16.00	16.08	15.42	16.08	    45.06	64866572	  1.15	机械基件	浙江	 4.10	
="002598"	山东章鼓	-1.93	9.66	-0.19	9.65	9.66	102856	564	          0.20	          3.91	9.85	9.89	9.58	9.85	    38.18	99729864	  1.54	机械基件	山东	 3.15	
="002646"	青青稞酒	-1.93	18.30	-0.36	18.30	18.31	65770	1034	         -0.05	          4.18	18.61	18.66	18.09	18.66	    22.84	120836496	  0.99	白酒	青海	 3.05	
="600156"	华升股份	-1.94	8.10	-0.16	8.09	8.10	133921	132	         -0.12	          3.33	8.07	8.18	7.93	8.26	--  	107903024	  1.21	纺织	湖南	 3.03	
="300405"	科隆精化	-1.94	58.20	-1.15	58.20	58.21	17775	217	          0.05	         10.46	58.80	59.25	57.63	59.35	    75.44	103473184	  0.63	化工原料	辽宁	 2.73	
="002451"	摩恩电气	-1.94	8.09	-0.16	8.09	8.10	77746	642	         -0.12	          4.04	8.25	8.25	8.06	8.25	   161.96	63183424	  0.89	电气设备	上海	 2.30	
="300039"	上海凯宝	-1.94	14.65	-0.29	14.65	14.66	125599	786	          0.06	          2.69	14.95	14.99	14.60	14.94	    25.27	184955424	  1.28	中成药	上海	 2.61	
="601015"	陕西黑猫	-1.95	18.63	-0.37	18.64	18.65	165565	75	          0.05	         13.80	18.90	19.09	18.50	19.00	    65.28	308860160	  0.52	焦炭加工	陕西	 3.11	
="000529"	广弘控股	-1.95	10.56	-0.21	10.55	10.56	103839	781	         -0.09	          1.83	10.77	10.80	10.38	10.77	    72.76	109989616	  0.75	食品	广东	 3.90	
="002161"	远 望 谷	-1.95	9.05	-0.18	9.04	9.05	311396	2066	          0.00	          4.48	9.26	9.26	8.93	9.23	   477.83	282756512	  1.11	通信设备	深圳	 3.58	
="300076"	GQY视讯	-1.95	18.58	-0.37	18.55	18.58	44254	178	          0.32	          2.58	18.95	19.08	18.43	18.95	   193.58	82637608	  0.87	电脑设备	浙江	 3.43	
="000700"	模塑科技	-1.95	14.05	-0.28	14.04	14.05	107472	898	          0.14	          3.48	14.21	14.40	13.90	14.33	    16.12	151607008	  1.05	汽车配件	江苏	 3.49	
="000650"	仁和药业	-1.96	8.02	-0.16	8.02	8.03	290102	1047	          0.00	          2.93	8.16	8.33	7.89	8.18	    29.77	233103872	  0.88	中成药	江西	 5.38	
="002130"	沃尔核材	-1.96	13.53	-0.27	13.53	13.54	265807	1565	         -0.07	          7.65	13.81	13.81	13.34	13.80	    83.96	359866240	  0.72	电气设备	深圳	 3.41	
="600595"	中孚实业	-1.96	6.00	-0.12	5.98	5.99	221469	105	          0.33	          1.46	6.09	6.10	5.92	6.12	    47.89	132820992	  1.12	铝	河南	 2.94	
="000958"	东方能源	-1.96	14.50	-0.29	14.49	14.50	73871	436	          0.13	          3.37	14.99	14.99	14.14	14.79	    32.07	106608928	  1.88	火力发电	河北	 5.75	
="600917"	重庆燃气	-1.96	12.50	-0.25	12.49	12.50	208847	155	          0.08	         13.39	12.57	12.72	12.30	12.75	    54.73	260190464	  0.60	供气供热	重庆	 3.29	
="002472"	双环传动	-1.96	15.00	-0.30	15.00	15.02	79760	464	         -0.26	          4.62	15.20	15.43	14.82	15.30	    37.37	120339784	  1.18	机械基件	浙江	 3.99	
="002274"	华昌化工	-1.96	7.49	-0.15	7.48	7.49	165798	1269	         -0.13	          3.38	7.55	7.68	7.47	7.64	--  	125118176	  1.03	农药化肥	江苏	 2.75	
="002194"	武汉凡谷	-1.96	12.48	-0.25	12.48	12.49	59666	598	          0.00	          1.93	12.70	12.72	12.41	12.73	    54.57	74682560	  1.34	通信设备	湖北	 2.44	
="600583"	海油工程	-1.97	7.96	-0.16	7.95	7.96	1592635	229	         -0.12	          3.93	8.00	8.00	7.82	8.12	    10.18	1259650816	  2.07	石油开采	天津	 2.22	
="000008"	宝利来	-1.97	24.37	-0.49	24.36	24.37	29295	456	         -0.08	          1.99	24.86	24.90	24.28	24.86	   567.73	72098328	  0.86	综合类	深圳	 2.49	
="600331"	宏达股份	-1.97	6.46	-0.13	6.46	6.47	359622	40	         -0.46	          3.48	6.61	6.63	6.34	6.59	--  	232723328	  0.84	铅锌	四川	 4.40	
="300307"	慈星股份	-1.97	10.93	-0.22	10.92	10.94	96359	624	         -0.36	          7.90	11.20	11.27	10.90	11.15	--  	106707448	  1.13	纺织机械	浙江	 3.32	
="603003"	龙宇燃油	-1.97	16.89	-0.34	16.89	16.90	98613	102	          0.23	         15.57	17.06	17.19	16.65	17.23	   965.56	166382672	  0.78	石油贸易	上海	 3.13	
="600513"	联环药业	-1.97	17.38	-0.35	17.37	17.38	51100	31	          0.00	          3.36	17.73	17.77	17.21	17.73	    59.74	88800096	  1.22	化学制药	江苏	 3.16	
="600248"	延长化建	-1.98	8.91	-0.18	8.90	8.91	60427	30	          0.11	          1.44	9.06	9.08	8.79	9.09	    18.65	53932212	  1.02	建筑施工	陕西	 3.19	
="600875"	东方电气	-1.98	16.32	-0.33	16.31	16.33	327792	32	          0.06	          1.97	16.56	16.59	16.08	16.65	    22.52	535029632	  1.16	电气设备	四川	 3.06	
="601717"	郑煤机	-1.98	6.92	-0.14	6.91	6.93	354079	190	         -0.57	          2.57	7.05	7.11	6.85	7.06	    32.23	246979472	  1.31	工程机械	河南	 3.68	
="300107"	建新股份	-1.99	11.81	-0.24	11.80	11.81	56375	587	          0.51	          3.37	12.00	12.05	11.68	12.05	    63.28	66707336	  1.73	化工原料	河北	 3.07	
="002039"	黔源电力	-1.99	11.80	-0.24	11.79	11.80	83169	500	         -0.33	          2.72	11.97	11.97	11.67	12.04	     9.61	97998464	  1.21	水力发电	贵州	 2.49	
="600865"	百大集团	-2.00	8.35	-0.17	8.35	8.36	65378	6	         -0.35	          1.74	8.56	8.56	8.22	8.52	    18.51	54743060	  1.17	百货	浙江	 3.99	
="300211"	亿通科技	-2.00	23.57	-0.48	23.56	23.57	17230	272	         -0.12	          3.64	24.07	24.39	23.50	24.05	    98.94	41238872	  1.31	通信设备	江苏	 3.70	
="002501"	利源精制	-2.00	17.16	-0.35	17.15	17.16	167836	1415	         -0.05	          5.00	17.50	17.50	17.06	17.51	    20.62	289198464	  1.51	铝	吉林	 2.51	
="601113"	华鼎股份	-2.00	6.37	-0.13	6.36	6.37	98873	9	          0.00	          1.54	6.50	6.73	6.21	6.50	  1633.33	63542848	  0.98	化纤	浙江	 8.00	
="603010"	万盛股份	-2.00	30.33	-0.62	30.33	30.37	27393	15	          0.09	         10.96	30.98	30.98	30.01	30.95	    66.88	83174552	  0.79	化工原料	浙江	 3.13	
="002237"	恒邦股份	-2.00	17.12	-0.35	17.12	17.13	276715	1440	         -0.40	          6.92	17.90	18.20	16.85	17.47	    24.89	486348224	  1.55	黄金	山东	 7.73	
="002277"	友阿股份	-2.01	14.17	-0.29	14.17	14.18	250426	1756	         -0.14	          4.44	14.47	14.49	14.01	14.46	    19.07	355466432	  1.20	百货	湖南	 3.32	
="002182"	云海金属	-2.01	13.19	-0.27	13.19	13.20	117549	1770	         -0.30	          5.33	13.40	13.66	13.18	13.46	   106.33	157481808	  0.75	小金属	江苏	 3.57	
="601579"	会稽山	-2.01	13.67	-0.28	13.66	13.67	87764	44	         -0.14	          8.78	13.91	13.91	13.55	13.95	    55.81	120279328	  0.77	红黄药酒	浙江	 2.58	
="000581"	威孚高科	-2.01	26.35	-0.54	26.34	26.35	146923	710	          0.07	          2.17	26.70	26.80	26.22	26.89	    16.27	387778176	  1.43	汽车配件	江苏	 2.16	
="300091"	金通灵	-2.02	25.75	-0.53	25.57	25.75	23463	211	          0.90	          1.86	26.62	26.64	25.36	26.28	   448.23	60593212	  1.34	机械基件	江苏	 4.87	
="002616"	长青集团	-2.03	25.15	-0.52	25.10	25.15	28448	422	          0.27	          3.49	25.66	25.88	24.80	25.67	    49.81	71453776	  1.82	环境保护	广东	 4.21	
="002264"	新 华 都	-2.03	8.21	-0.17	8.20	8.21	129499	716	          0.00	          2.56	8.36	8.42	8.14	8.38	    69.86	106961248	  1.35	超市连锁	福建	 3.34	
="002551"	尚荣医疗	-2.03	27.47	-0.57	27.41	27.47	68343	1121	          0.25	          3.13	27.96	28.07	27.10	28.04	    85.85	187720992	  1.78	医疗保健	深圳	 3.46	
="600232"	金鹰股份	-2.04	7.20	-0.15	7.19	7.24	78978	10	          0.00	          2.17	7.30	7.35	7.13	7.35	   120.12	57078652	  1.10	纺织	浙江	 2.99	
="300134"	大富科技	-2.04	43.19	-0.90	43.19	43.20	74999	807	         -0.09	          2.13	44.09	44.18	43.11	44.09	    25.80	325488224	  1.00	通信设备	深圳	 2.43	
="603123"	翠微股份	-2.04	11.03	-0.23	11.03	11.04	62695	512	          0.09	          5.57	11.20	11.30	10.88	11.26	    54.28	69610040	  1.15	百货	北京	 3.73	
="600549"	厦门钨业	-2.05	31.58	-0.66	31.56	31.57	145178	18	         -0.12	          2.13	32.20	32.20	30.93	32.24	    76.16	456501984	  0.94	小金属	福建	 3.94	
="300140"	启源装备	-2.05	24.39	-0.51	24.39	24.40	39023	88	         -0.04	          3.38	24.72	24.98	23.83	24.90	   507.55	95022848	  0.68	电气设备	陕西	 4.62	
="600038"	哈飞股份	-2.05	36.74	-0.77	36.74	36.75	148687	34	         -0.02	          3.79	37.58	38.67	36.41	37.51	    67.13	555679424	  1.21	航空航天	黑龙江	 6.03	
="000719"	大地传媒	-2.05	15.74	-0.33	15.74	15.75	34164	413	          0.06	          3.21	16.01	16.01	15.64	16.07	    21.90	53890996	  0.80	出版业	河南	 2.30	
="600356"	恒丰纸业	-2.06	8.10	-0.17	8.09	8.13	53877	2	          0.00	          2.14	8.24	8.29	8.06	8.27	    33.11	43890740	  1.35	造纸	黑龙江	 2.78	
="601608"	中信重工	-2.06	5.23	-0.11	5.23	5.24	538226	967	          0.00	          7.15	5.25	5.32	5.12	5.34	    29.74	280887424	  1.09	专用机械	河南	 3.75	
="600545"	新疆城建	-2.06	9.98	-0.21	9.97	9.99	365283	518	          0.20	          5.41	10.11	10.16	9.81	10.19	    87.30	364510400	  0.84	建筑施工	新疆	 3.43	
="600497"	驰宏锌锗	-2.06	11.39	-0.24	11.39	11.40	402714	339	          0.44	          2.41	11.63	11.64	11.12	11.63	    93.16	457111488	  0.67	铅锌	云南	 4.47	
="002327"	富安娜	-2.07	14.20	-0.30	14.19	14.20	64737	1165	          0.78	          2.94	14.50	14.53	13.90	14.50	    18.64	91546912	  1.11	服饰	深圳	 4.34	
="002338"	奥普光电	-2.07	48.15	-1.02	48.15	48.19	10297	105	         -0.02	          0.87	49.31	49.50	47.90	49.17	   108.13	50084648	  0.86	电器仪表	吉林	 3.25	
="002415"	海康威视	-2.08	19.33	-0.41	19.33	19.34	248737	1045	         -0.10	          0.79	19.74	19.86	19.18	19.74	    21.49	484650304	  1.53	电器仪表	浙江	 3.44	
="603699"	纽威股份	-2.08	21.67	-0.46	21.65	21.66	56162	28	         -0.32	          6.81	22.14	22.19	21.48	22.13	    30.45	121971304	  1.18	专用机械	江苏	 3.21	
="600721"	百花村	-2.08	10.36	-0.22	10.35	10.36	42971	4	         -0.19	          3.58	10.57	10.58	10.25	10.58	--  	44689940	  1.13	焦炭加工	新疆	 3.12	
="300017"	网宿科技	-2.08	48.03	-1.02	48.03	48.05	106927	766	         -0.08	          5.03	49.10	49.58	47.68	49.05	    36.94	517938368	  1.13	电信运营	上海	 3.87	
="002269"	美邦服饰	-2.08	11.30	-0.24	11.30	11.31	185036	1779	         -0.17	          1.84	11.50	11.50	11.15	11.54	    37.92	209074064	  1.12	服饰	上海	 3.03	
="002082"	栋梁新材	-2.08	10.34	-0.22	10.34	10.35	56863	673	         -0.28	          3.06	10.55	10.56	10.32	10.56	    24.00	59265416	  0.98	铝	浙江	 2.27	
="000722"	湖南发展	-2.09	8.92	-0.19	8.92	8.93	95818	666	          0.11	          3.57	9.09	9.09	8.83	9.11	    19.41	85577064	  0.88	水力发电	湖南	 2.85	
="600076"	青鸟华光	-2.09	7.50	-0.16	7.50	7.51	111894	157	         -0.39	          3.06	7.66	7.66	7.35	7.66	--  	84084136	  1.23	通信设备	山东	 4.05	
="600873"	梅花生物	-2.09	6.56	-0.14	6.56	6.57	397906	176	          0.15	          1.28	6.67	6.76	6.53	6.70	    56.38	262533488	  0.65	食品	西藏	 3.43	
="002484"	江海股份	-2.09	17.33	-0.37	17.33	17.34	42714	383	          0.11	          1.40	17.72	17.72	17.25	17.70	    36.19	74456232	  1.68	元器件	江苏	 2.66	
="000415"	渤海租赁	-2.09	12.64	-0.27	12.64	12.65	354515	5256	         -0.23	          2.79	12.82	13.06	12.54	12.91	    24.06	451545088	  0.59	多元金融	新疆	 4.03	
="600202"	哈空调	-2.09	7.02	-0.15	7.01	7.02	145594	8	         -0.28	          3.80	7.16	7.16	6.91	7.17	   373.58	102153584	  1.62	电气设备	黑龙江	 3.49	
="000803"	金宇车城	-2.09	14.49	-0.31	14.46	14.49	39538	153	          0.62	          4.38	15.17	15.30	14.30	14.80	   532.74	58465008	  2.09	纺织	四川	 6.76	
="002002"	鸿达兴业	-2.10	10.28	-0.22	10.28	10.29	36937	305	          0.19	          1.58	10.50	10.53	10.21	10.50	    25.95	38144468	  1.37	塑料	广东	 3.05	
="002104"	恒宝股份	-2.11	13.48	-0.29	13.48	13.49	155884	1627	          0.07	          2.86	13.80	13.82	13.31	13.77	    39.87	211232848	  1.09	元器件	江苏	 3.70	
="300317"	珈伟股份	-2.12	26.32	-0.57	26.32	26.38	20595	453	          0.07	          3.81	27.00	27.20	26.21	26.89	   176.79	54817860	  0.85	半导体	深圳	 3.68	
="002716"	金贵银业	-2.12	29.06	-0.63	29.06	29.07	55923	1236	         -0.17	          9.78	29.70	29.79	28.91	29.69	    51.62	163704256	  0.95	小金属	湖南	 2.96	
="000916"	华北高速	-2.12	5.53	-0.12	5.52	5.53	144931	183	         -0.18	          1.33	5.67	5.74	5.48	5.65	    20.58	80720608	  1.18	路桥	北京	 4.60	
="002605"	姚记扑克	-2.12	18.89	-0.41	18.89	18.90	60653	458	          0.00	          2.38	19.36	19.37	18.76	19.30	    56.48	115080768	  1.09	文教休闲	上海	 3.16	
="300141"	和顺电气	-2.13	15.16	-0.33	15.16	15.17	23792	214	          0.26	          2.25	15.49	15.50	15.05	15.49	    50.99	36251184	  0.85	电气设备	江苏	 2.91	
="600543"	莫高股份	-2.13	9.18	-0.20	9.19	9.20	68732	27	         -0.21	          2.14	9.37	9.40	9.17	9.38	    91.63	63690304	  0.89	红黄药酒	甘肃	 2.45	
="002290"	禾盛新材	-2.13	13.77	-0.30	13.76	13.77	40713	360	         -0.14	          3.04	14.07	14.15	13.60	14.07	    72.29	56298660	  1.09	家用电器	江苏	 3.91	
="000989"	九 芝 堂	-2.13	16.52	-0.36	16.52	16.53	82007	626	         -0.06	          2.76	16.79	16.87	16.46	16.88	    31.65	136271552	  0.97	中成药	湖南	 2.43	
="600829"	三精制药	-2.14	10.08	-0.22	10.08	10.09	50668	8	          0.19	          0.87	10.30	10.30	9.91	10.30	    64.77	50903132	  1.46	化学制药	黑龙江	 3.79	
="601801"	皖新传媒	-2.14	16.46	-0.36	16.45	16.46	76950	40	          0.30	          0.85	16.85	16.88	16.33	16.82	    19.64	127542352	  0.82	出版业	安徽	 3.27	
="002683"	宏大爆破	-2.14	29.21	-0.64	29.20	29.21	36013	136	          0.68	          3.42	29.85	29.85	28.91	29.85	    47.64	105177032	  1.44	化工原料	广东	 3.15	
="600886"	国投电力	-2.14	7.30	-0.16	7.29	7.30	875304	252	          0.27	          1.29	7.47	7.47	7.23	7.46	     8.00	639082688	  1.16	水力发电	甘肃	 3.22	
="002204"	大连重工	-2.15	11.84	-0.26	11.84	11.85	226102	3855	          0.00	          3.48	12.08	12.08	11.73	12.10	   249.49	268538336	  1.02	专用机械	辽宁	 2.89	
="002320"	海峡股份	-2.15	12.75	-0.28	12.75	12.76	141734	1070	         -0.07	          3.33	13.10	13.67	12.56	13.03	    68.33	186502096	  1.56	水运	海南	 8.52	
="600481"	双良节能	-2.15	11.37	-0.25	11.37	11.38	208076	782	         -0.52	          2.57	11.63	11.68	11.28	11.62	    28.94	238519088	  0.95	化工原料	江苏	 3.44	
="300038"	梅泰诺	-2.15	26.37	-0.58	26.32	26.37	32773	332	         -0.11	          3.03	26.85	27.50	25.95	26.95	    95.15	87268296	  0.92	通信设备	北京	 5.75	
="600847"	万里股份	-2.15	15.91	-0.35	15.89	15.90	54091	823	         -0.43	          4.06	16.28	16.31	15.90	16.26	   305.64	86892000	  2.05	电气设备	重庆	 2.52	
="600249"	两面针	-2.15	7.27	-0.16	7.27	7.28	134797	89	          0.13	          3.00	7.36	7.39	7.09	7.43	--  	97885472	  0.84	日用化工	广西	 4.04	
="002011"	盾安环境	-2.15	10.45	-0.23	10.44	10.45	379159	4326	         -0.09	          4.52	10.50	10.67	10.33	10.68	    57.77	396703008	  0.72	工程机械	浙江	 3.18	
="002380"	科远股份	-2.15	30.43	-0.67	30.43	30.44	21552	92	          0.19	          4.26	30.90	31.09	30.30	31.10	    83.69	66012188	  1.69	电气设备	江苏	 2.54	
="600725"	云维股份	-2.16	4.99	-0.11	4.98	4.99	102116	414	          0.00	          1.66	5.09	5.09	4.95	5.10	--  	51191500	  1.09	焦炭加工	云南	 2.75	
="002630"	华西能源	-2.16	19.50	-0.43	19.50	19.53	95946	889	          0.05	          4.10	19.94	20.05	19.28	19.93	    42.68	187646896	  0.86	专用机械	四川	 3.86	
="002583"	海能达	-2.16	10.43	-0.23	10.42	10.43	99798	1464	          0.00	          2.69	10.68	10.69	10.40	10.66	--  	104946352	  1.36	通信设备	深圳	 2.72	
="002129"	中环股份	-2.16	21.76	-0.48	21.75	21.76	90766	606	         -0.13	          1.25	22.08	22.18	21.61	22.24	   169.45	197670720	  1.10	半导体	天津	 2.56	
="000632"	三木集团	-2.16	6.80	-0.15	6.79	6.80	181334	1705	         -0.58	          3.90	6.93	6.93	6.62	6.95	   418.56	123175352	  1.25	综合类	福建	 4.46	
="601727"	上海电气	-2.16	6.34	-0.14	6.34	6.35	619487	75	          0.00	          0.63	6.43	6.43	6.26	6.48	    34.09	391590048	  1.06	电气设备	上海	 2.62	
="600425"	青松建化	-2.16	6.33	-0.14	6.32	6.33	231972	51	         -0.15	          1.68	6.49	6.49	6.29	6.47	--  	147029168	  0.89	水泥	新疆	 3.09	
="000792"	盐湖股份	-2.16	21.70	-0.48	21.70	21.71	196999	2597	         -0.13	          1.84	22.12	22.12	21.36	22.18	    39.65	426729088	  0.73	农药化肥	青海	 3.43	
="002513"	蓝丰生化	-2.17	12.64	-0.28	12.64	12.65	47266	244	          0.31	          2.22	12.92	12.97	12.51	12.92	--  	60093908	  1.30	农药化肥	江苏	 3.56	
="002245"	澳洋顺昌	-2.17	11.73	-0.26	11.72	11.73	76693	464	          0.25	          2.29	11.97	12.00	11.64	11.99	    32.46	90399896	  0.94	仓储物流	江苏	 3.00	
="002383"	合众思壮	-2.17	29.30	-0.65	29.29	29.30	34325	827	          0.00	          3.13	29.96	30.30	29.20	29.95	--  	101279976	  1.54	通信设备	北京	 3.67	
="000753"	漳州发展	-2.18	7.19	-0.16	7.19	7.20	158958	2506	         -0.13	          3.87	7.31	7.34	7.13	7.35	    95.25	114947296	  0.95	汽车服务	福建	 2.86	
="300165"	天瑞仪器	-2.19	22.79	-0.51	22.79	22.80	29732	297	         -0.08	          3.34	23.20	23.29	22.68	23.30	    61.09	68207496	  1.03	电器仪表	江苏	 2.62	
="600833"	第一医药	-2.19	13.84	-0.31	13.84	13.85	39873	10	          0.28	          1.79	14.18	14.20	13.78	14.15	    79.52	55413276	  0.85	医药连锁	上海	 2.97	
="600532"	宏达矿业	-2.19	10.70	-0.24	10.70	10.71	102820	151	          0.09	          6.23	10.90	10.90	10.50	10.94	    27.18	109067760	  1.91	普钢	山东	 3.66	
="600278"	东方创业	-2.19	11.59	-0.26	11.58	11.59	138313	6	         -0.08	          2.65	11.74	11.97	11.34	11.85	    47.53	161088032	  0.95	商贸代理	上海	 5.32	
="600079"	人福医药	-2.20	25.39	-0.57	25.39	25.40	165659	9	         -0.07	          3.27	26.00	26.08	25.15	25.96	    30.71	422249312	  1.34	化学制药	湖北	 3.58	
="002544"	杰赛科技	-2.20	19.15	-0.43	19.13	19.15	60455	275	          0.20	          1.19	19.40	19.62	19.00	19.58	   173.42	116310984	  0.83	软件服务	广东	 3.17	
="000593"	大通燃气	-2.20	8.46	-0.19	8.46	8.47	77070	310	         -0.23	          3.45	8.67	8.67	8.40	8.65	   228.44	65494716	  1.35	供气供热	四川	 3.12	
="600209"	罗顿发展	-2.20	11.13	-0.25	11.14	11.15	267776	126	         -0.17	          7.14	11.39	11.39	11.01	11.38	  1301.69	299312704	  0.85	综合类	海南	 3.34	
="600482"	风帆股份	-2.20	14.66	-0.33	14.66	14.68	173773	240	         -0.06	          3.31	14.99	15.00	14.52	14.99	    48.08	255666256	  1.02	电气设备	河北	 3.20	
="002470"	金正大	-2.20	28.85	-0.65	28.85	28.87	62254	876	         -0.24	          1.05	29.55	29.60	28.55	29.50	    20.75	179695408	  1.04	农药化肥	山东	 3.56	
="600885"	宏发股份	-2.21	22.16	-0.50	22.16	22.17	34777	7	         -0.04	          1.46	22.60	22.65	22.00	22.66	    25.27	77348136	  0.97	电气设备	湖北	 2.87	
