代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="000816"	江淮动力	-2.16	7.24	-0.16	7.23	7.24	485198	5140	0.41	          4.46	7.37	7.49	7.14	7.40	   182.87	351810912	  0.83	机械基件	江苏	4.73	7.25	275399	209798	  1.31	288	43	--  	     108877.75	
="000713"	丰乐种业	-2.16	11.30	-0.25	11.30	11.31	136670	1154	0.00	          4.57	11.56	11.58	11.22	11.55	--  	155248624	  0.90	种植业	安徽	3.12	11.36	81834	54835	  1.49	1275	131	--  	      29887.35	
="002043"	兔 宝 宝	-2.17	6.32	-0.14	6.32	6.33	132660	434	0.00	          2.85	6.40	6.44	6.24	6.46	    74.60	84291496	  0.52	其他建材	浙江	3.10	6.35	78641	54019	  1.46	1509	549	--  	      46568.10	
="600886"	国投电力	-2.17	10.37	-0.23	10.37	10.38	1010337	15	-0.09	          1.49	10.50	10.50	10.32	10.60	    11.37	1051045696	  0.67	水力发电	北京	1.70	10.40	527526	482811	  1.09	395	3275	--  	     678602.31	
="002597"	金禾实业	-2.17	17.10	-0.38	17.09	17.10	66688	551	0.00	          2.42	17.30	17.50	16.96	17.48	    27.63	114685360	  0.41	化工原料	安徽	3.09	17.20	40084	26603	  1.51	67	412	--  	      27548.77	
="002353"	杰瑞股份	-2.17	36.00	-0.80	36.00	36.01	140905	1667	0.00	          2.75	36.72	36.97	35.77	36.80	    24.96	511201664	  0.68	化工机械	山东	3.26	36.28	84384	56520	  1.49	1	186	--  	      51230.23	
="000032"	深桑达Ａ	-2.17	12.15	-0.27	12.15	12.16	57976	632	0.00	          2.49	12.30	12.52	12.12	12.42	--  	71323640	  0.81	元器件	深圳	3.22	12.30	37300	20676	  1.80	175	550	--  	      23282.71	
="600217"	秦岭水泥	-2.19	9.82	-0.22	9.81	9.82	156732	283	-0.10	          2.37	9.91	10.17	9.69	10.04	--  	154899392	  0.95	水泥	陕西	4.78	9.88	85892	70839	  1.21	10	31	--  	      66080.00	
="600008"	首创股份	-2.19	12.05	-0.27	12.05	12.06	384057	207	0.00	          1.75	12.26	12.32	11.95	12.32	    98.75	464520512	  0.76	环境保护	北京	3.00	12.10	219961	164095	  1.34	220	232	--  	     220000.00	
="000038"	深大通	-2.19	18.28	-0.41	18.28	18.30	8146	218	0.05	          2.91	18.30	18.46	17.92	18.69	--  	14837035	  0.31	区域地产	深圳	2.89	18.21	4735	3411	  1.39	23	79	--  	       2803.19	
="600760"	中航黑豹	-2.20	12.02	-0.27	12.01	12.02	127123	30	0.00	          3.69	12.28	12.28	11.99	12.29	--  	153747808	  0.61	汽车整车	山东	2.36	12.09	73229	53894	  1.36	219	49	--  	      34494.51	
="600496"	精工钢构	-2.20	12.00	-0.27	12.00	12.01	135993	27	0.16	          2.32	12.14	12.23	11.91	12.27	    29.06	163611824	  0.60	钢加工	安徽	2.61	12.03	75472	60521	  1.25	220	115	--  	      58656.60	
="600612"	老凤祥	-2.20	36.87	-0.83	36.82	36.86	12855	12	-0.10	          0.41	37.79	37.79	36.70	37.70	    19.94	47588344	  0.44	服饰	上海	2.89	37.02	9251	3604	  2.57	70	1	--  	      31710.96	
="000502"	绿景控股	-2.20	11.09	-0.25	11.09	11.10	37523	245	-0.18	          2.05	11.32	11.34	11.06	11.34	--  	41993688	  0.73	区域地产	广东	2.47	11.19	22940	14583	  1.57	520	71	--  	      18332.91	
="000550"	江铃汽车	-2.20	37.70	-0.85	37.69	37.70	17138	77	0.23	          0.33	38.46	38.46	36.88	38.55	    15.94	64700612	  0.72	汽车整车	江西	4.10	37.75	9977	7160	  1.39	51	225	--  	      51742.80	
="600643"	爱建股份	-2.21	13.29	-0.30	13.28	13.29	247126	342	0.22	          3.02	13.52	13.52	13.20	13.59	    30.05	330029120	  0.40	多元金融	上海	2.35	13.35	127211	119914	  1.06	479	597	--  	      81798.34	
="000751"	锌业股份	-2.21	6.20	-0.14	6.19	6.20	390970	3066	0.16	          2.77	6.26	6.30	6.18	6.34	   112.91	243477104	  0.53	铅锌	辽宁	1.89	6.23	231738	159232	  1.46	2434	2431	--  	     140984.81	
="601038"	一拖股份	-2.21	14.17	-0.32	14.17	14.18	220641	341	0.21	         14.71	14.31	14.45	14.04	14.49	    80.02	313119488	  1.02	农用机械	河南	2.83	14.19	123284	97357	  1.27	5	81	--  	      15000.00	
="000998"	隆平高科	-2.21	20.78	-0.47	20.78	20.79	242979	1001	-0.04	          2.92	21.26	21.26	20.68	21.25	   133.77	506552896	  0.71	种植业	湖南	2.73	20.85	136885	106093	  1.29	1954	1770	--  	      83123.59	
="000959"	首钢股份	-2.22	3.97	-0.09	3.96	3.97	253425	4118	0.00	          2.10	4.05	4.06	3.96	4.06	  1459.31	101309864	  0.68	普钢	北京	2.46	4.00	162683	90742	  1.79	6861	5004	--  	     120615.02	
="600971"	恒源煤电	-2.22	8.38	-0.19	8.38	8.39	101510	65	-0.23	          1.02	8.52	8.54	8.35	8.57	   149.59	85691168	  0.53	煤炭开采	安徽	2.22	8.44	61086	40424	  1.51	43	371	--  	     100000.40	
="600420"	现代制药	-2.22	26.90	-0.61	26.90	26.91	37513	13	0.00	          1.30	27.99	28.50	26.75	27.51	    46.51	103877600	  0.84	化学制药	上海	6.36	27.69	20551	16961	  1.21	116	30	--  	      28773.33	
="600674"	川投能源	-2.22	20.72	-0.47	20.73	20.74	119752	118	0.14	          0.54	21.17	21.18	20.60	21.19	    11.88	249438416	  0.79	火力发电	四川	2.74	20.83	63133	56618	  1.12	51	13	--  	     220107.03	
="600428"	中远航运	-2.22	6.61	-0.15	6.62	6.63	370624	230	0.30	          2.19	6.66	6.67	6.51	6.76	    43.70	244384848	  0.71	水运	广东	2.37	6.59	186902	183721	  1.02	301	408	--  	     169044.64	
="600038"	中直股份	-2.22	42.68	-0.97	42.70	42.79	109729	308	2.30	          2.79	43.03	43.49	41.55	43.65	    77.98	463528480	  0.72	航空	黑龙江	4.44	42.24	60379	49349	  1.22	376	8	--  	      39265.00	
="601919"	中国远洋	-2.23	6.59	-0.15	6.58	6.59	458731	110	0.15	          0.60	6.68	6.68	6.55	6.74	--  	302793376	  0.79	水运	天津	1.93	6.60	251615	207115	  1.21	1392	1837	--  	     763567.44	
="002540"	亚太科技	-2.23	18.45	-0.42	18.45	18.46	86545	986	0.00	          3.44	18.39	18.75	18.39	18.87	    33.12	160270576	  0.58	铝	江苏	1.91	18.52	48034	38510	  1.25	95	478	--  	      25167.34	
="000807"	云铝股份	-2.23	6.58	-0.15	6.56	6.58	298674	8534	0.76	          1.94	6.71	6.73	6.45	6.73	--  	195923152	  0.48	铝	云南	4.16	6.56	168722	129952	  1.30	19	768	--  	     153907.34	
="600764"	中电广通	-2.23	10.95	-0.25	10.94	10.95	30499	21	0.18	          0.92	11.13	11.13	10.90	11.20	   586.35	33591220	  0.50	通信设备	北京	2.05	11.01	20085	10414	  1.93	100	8	--  	      32972.69	
="600113"	浙江东日	-2.24	11.80	-0.27	11.79	11.80	93296	231	-0.25	          2.93	12.07	12.07	11.78	12.07	   220.13	110673472	  0.55	区域地产	浙江	2.40	11.86	59562	33733	  1.77	66	413	--  	      31860.00	
="600271"	航天信息	-2.24	37.55	-0.86	37.57	37.58	154730	37	-0.18	          1.68	38.40	38.40	37.52	38.41	    28.80	586461376	  0.77	电脑设备	北京	2.29	37.90	84605	70125	  1.21	214	230	--  	      92340.00	
="601666"	平煤股份	-2.24	5.67	-0.13	5.67	5.68	247083	45	0.00	          1.05	5.76	5.76	5.65	5.80	   116.16	140848384	  0.75	煤炭开采	河南	1.90	5.70	149977	97106	  1.54	1151	472	--  	     236116.50	
="002699"	美盛文化	-2.24	33.14	-0.76	33.12	33.14	23590	503	0.12	          3.40	33.80	33.80	32.98	33.90	    81.96	78480520	  0.55	文教休闲	浙江	2.42	33.27	13063	10526	  1.24	5	368	--  	       6941.00	
="002487"	大金重工	-2.25	9.57	-0.22	9.57	9.58	95130	697	-0.31	          2.64	9.89	9.89	9.52	9.79	    75.54	91764344	  1.12	钢加工	辽宁	3.78	9.65	47536	47594	  1.00	594	335	--  	      36000.00	
="601969"	海南矿业	-2.25	16.07	-0.37	16.07	16.08	139301	17	0.06	          7.46	16.28	16.28	16.00	16.44	    70.57	224201184	  0.60	普钢	海南	1.70	16.09	78925	60375	  1.31	58	443	--  	      18667.00	
="000869"	张  裕Ａ	-2.25	33.86	-0.78	33.86	33.87	24213	234	-0.05	          0.53	34.31	34.40	33.85	34.64	    21.79	82512744	  0.82	红黄药酒	山东	1.59	34.08	14862	9350	  1.59	179	73	--  	      45346.07	
="600635"	大众公用	-2.26	9.10	-0.21	9.10	9.11	654681	100	-0.21	          3.98	9.28	9.37	9.07	9.31	    55.65	601508800	  0.64	供气供热	上海	3.22	9.19	342752	311929	  1.10	2577	1072	--  	     164486.98	
="601318"	中国平安	-2.26	72.29	-1.67	72.29	72.30	1280355	16	0.06	          2.36	72.89	73.60	71.90	73.96	    15.64	9286067200	  0.58	保险	深圳	2.30	72.53	670385	609969	  1.10	625	355	--  	     541633.25	
="600497"	驰宏锌锗	-2.26	11.67	-0.27	11.66	11.67	189255	292	0.43	          1.13	11.75	11.89	11.58	11.94	    95.45	222111264	  0.69	铅锌	云南	2.60	11.74	106275	82980	  1.28	158	88	--  	     166756.09	
="600435"	北方导航	-2.26	26.35	-0.61	26.35	26.36	162501	7	0.11	          2.18	26.98	27.15	26.03	26.96	  5252.65	429182592	  0.55	专用机械	北京	4.15	26.41	84535	77965	  1.08	6	130	--  	      74466.00	
="600866"	星湖科技	-2.27	7.33	-0.17	7.33	7.34	101336	40	0.27	          1.84	7.40	7.51	7.30	7.50	--  	74819960	  0.76	食品	广东	2.80	7.38	59161	42175	  1.40	0	208	--  	      55039.35	
="300168"	万达信息	-2.27	56.00	-1.30	56.00	56.01	34879	236	-0.44	          0.73	57.00	57.68	55.31	57.30	   316.58	196802672	  0.40	软件服务	上海	4.14	56.42	18980	15898	  1.19	75	1	--  	      47865.83	
="600027"	华电国际	-2.27	6.02	-0.14	6.02	6.03	561201	1403	0.00	          0.95	6.08	6.13	6.01	6.16	     9.35	340810976	  0.81	火力发电	山东	1.95	6.07	301420	259781	  1.16	1020	83	--  	     588005.63	
="000918"	嘉凯城	-2.27	4.30	-0.10	4.29	4.30	101582	1122	0.23	          0.56	4.39	4.40	4.29	4.40	--  	43993300	  0.57	全国地产	湖南	2.50	4.33	66992	34589	  1.94	3311	1179	--  	     180419.16	
="002450"	康得新	-2.28	32.64	-0.76	32.64	32.65	90500	516	-0.03	          0.96	33.29	33.46	32.44	33.40	    33.02	298480448	  0.62	化工原料	江苏	3.05	32.98	44064	46436	  0.95	39	818	--  	      94531.45	
="002299"	圣农发展	-2.28	14.60	-0.34	14.60	14.61	68170	734	0.06	          0.76	14.84	14.98	14.50	14.94	    78.87	100213888	  0.56	农业综合	福建	3.21	14.70	45466	22704	  2.00	49	118	--  	      89911.54	
="600029"	南方航空	-2.28	5.15	-0.12	5.15	5.16	733129	628	0.00	          1.04	5.19	5.21	5.12	5.27	    30.19	378204864	  0.71	空运	广东	1.71	5.16	411909	321220	  1.28	1334	3466	--  	     702265.00	
="600307"	酒钢宏兴	-2.28	3.86	-0.09	3.86	3.87	97620	173	-0.25	          0.16	3.91	3.94	3.85	3.95	--  	37990352	  0.59	普钢	甘肃	2.28	3.89	55989	41630	  1.34	1305	461	--  	     626335.75	
="600160"	巨化股份	-2.28	7.28	-0.17	7.28	7.29	496157	363	0.00	          2.74	7.35	7.42	7.25	7.45	    84.95	363586336	  1.10	化工原料	浙江	2.28	7.33	262595	233562	  1.12	799	677	--  	     181091.59	
="000422"	湖北宜化	-2.28	7.28	-0.17	7.28	7.29	214160	1416	0.00	          2.45	7.39	7.42	7.26	7.45	   269.69	156701952	  1.04	农药化肥	湖北	2.15	7.32	140912	73248	  1.92	1057	1476	--  	      87374.47	
="002531"	天顺风能	-2.28	15.83	-0.37	15.83	15.84	43981	542	-0.12	          1.07	16.05	16.10	15.73	16.20	    34.94	70069184	  0.56	电气设备	江苏	2.28	15.93	23361	20620	  1.13	119	302	--  	      41060.92	
="000955"	欣龙控股	-2.29	5.55	-0.13	5.55	5.56	327431	1775	-0.17	          6.56	5.59	5.68	5.42	5.68	--  	181555840	  1.49	纺织	海南	4.58	5.54	179281	148149	  1.21	3742	604	--  	      49939.50	
="600819"	耀皮玻璃	-2.29	8.11	-0.19	8.10	8.11	105965	77	0.00	          1.58	8.24	8.24	8.08	8.30	   159.72	86255744	  1.01	玻璃	上海	1.93	8.14	64836	41129	  1.58	1587	23	--  	      67247.27	
="600990"	四创电子	-2.29	57.61	-1.35	57.67	57.70	26859	4	0.00	          1.96	58.90	59.35	57.50	58.96	   211.75	156495792	  0.93	通信设备	安徽	3.14	58.27	15382	11477	  1.34	3	1	--  	      13670.20	
="600516"	方大炭素	-2.29	10.65	-0.25	10.65	10.66	351509	777	-0.09	          2.04	10.80	10.88	10.57	10.90	    40.48	376694592	  0.64	矿物制品	甘肃	2.84	10.72	209998	141511	  1.48	650	75	--  	     171916.03	
="002486"	嘉麟杰	-2.30	4.68	-0.11	4.67	4.68	252395	2087	0.21	          3.15	4.72	4.82	4.66	4.79	    85.41	119346208	  0.87	服饰	上海	3.34	4.73	138148	114246	  1.21	3071	476	--  	      80050.00	
="002397"	梦洁家纺	-2.30	10.21	-0.24	10.21	10.23	38408	119	-0.19	          2.65	10.46	10.46	10.20	10.45	    40.25	39511600	  0.75	服饰	湖南	2.49	10.29	22003	16405	  1.34	294	191	--  	      14495.83	
="000835"	长城动漫	-2.30	10.62	-0.25	10.61	10.62	105883	1531	0.00	          3.47	10.85	10.85	10.55	10.87	   137.11	112820432	  0.63	影视音像	四川	2.76	10.66	65595	40288	  1.63	1352	398	--  	      30537.00	
="300077"	国民技术	-2.30	30.99	-0.73	30.99	31.00	84955	914	0.00	          3.37	31.55	32.20	30.90	31.72	  1206.99	266229920	  0.80	半导体	深圳	4.10	31.34	54183	30772	  1.76	330	197	--  	      25222.42	
="002145"	中核钛白	-2.30	12.73	-0.30	12.73	12.74	54272	435	0.00	          2.91	13.01	13.01	12.69	13.03	   114.96	69530504	  0.70	化工原料	甘肃	2.46	12.81	35146	19125	  1.84	564	125	--  	      18630.73	
="002109"	兴化股份	-2.30	6.36	-0.15	6.35	6.36	48116	979	0.00	          1.34	6.49	6.56	6.33	6.51	--  	30995934	  0.52	化工原料	陕西	3.53	6.44	30099	18017	  1.67	983	152	--  	      35840.00	
="002534"	杭锅股份	-2.31	18.63	-0.44	18.62	18.63	35691	361	0.00	          0.91	19.05	19.05	18.59	19.07	    57.26	66924072	  0.56	专用机械	浙江	2.41	18.75	19404	16287	  1.19	185	181	--  	      39168.26	
="002274"	华昌化工	-2.31	6.77	-0.16	6.77	6.78	110110	757	0.14	          2.24	6.85	6.85	6.68	6.93	--  	74573656	  1.37	农药化肥	江苏	2.45	6.77	66532	43577	  1.53	772	12	--  	      49063.26	
="000402"	金 融 街	-2.31	10.15	-0.24	10.14	10.15	420560	4059	0.00	          1.41	10.30	10.31	10.07	10.39	    39.19	427548576	  0.69	全国地产	北京	2.31	10.17	241103	179457	  1.34	1862	480	--  	     298624.31	
="002124"	天邦股份	-2.31	10.56	-0.25	10.56	10.57	28872	170	0.09	          2.00	10.78	10.78	10.53	10.81	    89.47	30723810	  0.52	饲料	浙江	2.31	10.64	18055	10817	  1.67	376	19	--  	      14460.16	
="600663"	陆家嘴	-2.32	36.27	-0.86	36.26	36.27	106450	408	-0.19	          0.78	36.67	36.97	36.00	37.13	    51.49	387759680	  0.47	园区开发	上海	2.61	36.43	54174	52276	  1.04	16	147	--  	     135808.41	
="002241"	歌尔声学	-2.32	29.10	-0.69	29.09	29.10	185084	3050	-0.23	          1.53	29.81	30.37	29.09	29.79	    31.05	550811520	  0.69	元器件	山东	4.30	29.76	98861	86222	  1.15	75	1842	--  	     120950.00	
="600493"	凤竹纺织	-2.32	8.85	-0.21	8.84	8.85	89108	43	0.11	          3.28	9.07	9.14	8.81	9.06	   565.78	79839280	  1.01	纺织	福建	3.64	8.96	58117	30990	  1.88	46	67	--  	      27200.00	
="002432"	九安医疗	-2.32	27.80	-0.66	27.80	27.82	53759	1433	-0.10	          1.45	28.32	28.40	27.61	28.46	--  	150258048	  0.40	医疗保健	天津	2.78	27.95	31900	21858	  1.46	249	17	--  	      37200.00	
="601117"	中国化学	-2.33	8.39	-0.20	8.38	8.39	704857	36	0.11	          1.43	8.50	8.53	8.35	8.59	    12.07	594666944	  0.79	建筑施工	北京	2.10	8.44	425320	279536	  1.52	3506	707	--  	     493300.00	
="300342"	天银机电	-2.34	20.02	-0.48	20.02	20.03	98603	606	-0.14	         14.83	20.93	21.20	20.00	20.50	    43.90	202533328	  2.23	元器件	江苏	5.85	20.54	50434	48168	  1.05	139	262	--  	       6650.00	
="000985"	大庆华科	-2.34	15.43	-0.37	15.43	15.45	16236	223	0.12	          1.25	15.75	15.75	15.38	15.80	    76.75	25131186	  0.70	化工原料	黑龙江	2.34	15.48	10098	6137	  1.65	22	272	--  	      12963.95	
="300348"	长亮科技	-2.34	110.50	-2.65	110.30	110.50	6080	186	0.36	          4.68	113.09	115.00	108.50	113.15	   228.04	67877976	  0.54	软件服务	深圳	5.74	111.63	3226	2854	  1.13	4	3	--  	       1300.00	
="600255"	鑫科材料	-2.34	5.42	-0.13	5.41	5.42	604520	989	0.00	          3.87	5.53	5.53	5.40	5.55	   197.42	329344896	  0.40	铜	安徽	2.34	5.45	347927	256592	  1.36	6404	217	--  	     156375.00	
="600398"	海澜之家	-2.34	12.09	-0.29	12.10	12.11	329437	340	0.00	          5.09	12.44	12.60	12.03	12.38	    25.26	405073248	  2.24	服饰	江苏	4.60	12.30	160093	169344	  0.95	9	35	--  	      64660.41	
="300175"	朗源股份	-2.35	7.90	-0.19	7.89	7.90	168305	2436	-0.25	          3.62	8.08	8.18	7.87	8.09	    27.97	135532336	  0.55	食品	山东	3.83	8.05	100235	68070	  1.47	479	2209	--  	      46479.35	
="600276"	恒瑞医药	-2.35	41.15	-0.99	41.16	41.17	53130	22	0.14	          0.36	41.81	42.35	41.00	42.14	    41.59	220892336	  0.53	化学制药	江苏	3.20	41.58	25360	27770	  0.91	53	194	--  	     149624.31	
="000898"	鞍钢股份	-2.35	5.40	-0.13	5.40	5.41	316655	3041	0.18	          0.51	5.49	5.51	5.37	5.53	    31.75	172409856	  0.74	普钢	辽宁	2.53	5.44	213195	103459	  2.06	870	1345	--  	     614893.63	
="000089"	深圳机场	-2.35	5.81	-0.14	5.81	5.85	127279	10000	-0.51	          0.75	5.94	5.94	5.81	5.95	    38.42	74724632	  0.71	机场	深圳	2.18	5.87	74133	53145	  1.39	282	20	--  	     169169.66	
="601872"	招商轮船	-2.36	5.80	-0.14	5.80	5.81	470848	156	-0.34	          1.25	5.89	5.90	5.78	5.94	    65.60	274393568	  0.65	水运	上海	2.02	5.83	245731	225117	  1.09	2164	897	--  	     377673.75	
="600097"	开创国际	-2.36	15.32	-0.37	15.30	15.31	69939	197	-0.32	          3.45	15.39	15.66	15.19	15.69	    30.36	107348672	  0.93	渔业	上海	3.00	15.35	40110	29829	  1.34	43	220	--  	      20259.78	
="002224"	三 力 士	-2.36	9.52	-0.23	9.52	9.53	80870	833	0.21	          1.83	9.71	9.71	9.45	9.75	    34.80	77034880	  0.56	橡胶	浙江	2.67	9.53	52691	28179	  1.87	359	603	--  	      44120.33	
="601599"	鹿港科技	-2.36	10.76	-0.26	10.76	10.77	87945	377	-0.09	          2.77	11.24	11.33	10.76	11.02	    67.89	96327864	  0.88	纺织	江苏	5.17	10.95	48948	38996	  1.26	508	69	--  	      31800.00	
="002187"	广百股份	-2.36	13.23	-0.32	13.23	13.24	30688	136	-0.15	          0.91	13.53	13.53	13.20	13.55	    20.66	41032868	  0.74	百货	广东	2.44	13.37	19123	11564	  1.65	425	70	--  	      33572.48	
="600748"	上实发展	-2.37	11.96	-0.29	11.93	11.94	126652	50	0.16	          1.17	12.12	12.19	11.90	12.25	    13.29	152262784	  0.53	全国地产	上海	2.37	12.02	68528	58123	  1.18	459	371	--  	     108337.09	
="002242"	九阳股份	-2.38	11.91	-0.29	11.91	11.92	99443	1681	-0.08	          1.31	12.18	12.18	11.88	12.20	    15.70	119633744	  0.88	家用电器	山东	2.46	12.03	62873	36569	  1.72	89	436	--  	      76095.00	
="000559"	万向钱潮	-2.38	12.71	-0.31	12.70	12.71	385326	6034	0.07	          2.02	12.90	13.08	12.67	13.02	    35.59	495816320	  0.70	汽车配件	浙江	3.15	12.87	226786	158539	  1.43	1798	204	--  	     190825.09	
="000680"	山推股份	-2.38	7.37	-0.18	7.36	7.37	1203269	10672	0.00	         12.60	7.50	7.78	7.30	7.55	   180.10	912105216	  1.61	工程机械	山东	6.36	7.58	627894	575374	  1.09	2326	2821	--  	      95481.35	
="002346"	柘中建设	-2.38	12.69	-0.31	12.69	12.70	45614	307	0.00	          6.52	12.82	12.87	12.52	13.00	  1387.58	57828432	  0.52	水泥	上海	2.69	12.68	27041	18573	  1.46	31	188	--  	       7000.00	
="002480"	新筑股份	-2.40	10.99	-0.27	10.99	11.00	121890	662	-0.27	          2.20	11.20	11.37	10.98	11.26	   231.05	135921616	  0.83	机械基件	四川	3.46	11.15	76967	44923	  1.71	943	2080	--  	      55366.37	
="600476"	湘邮科技	-2.40	23.54	-0.58	23.60	23.65	74280	1	0.59	          4.61	24.42	24.78	23.38	24.12	--  	178494128	  1.27	软件服务	湖南	5.80	24.03	40840	33440	  1.22	64	12	--  	      16107.00	
="600615"	丰华股份	-2.41	13.39	-0.33	13.39	13.40	33935	200	-0.14	          1.81	13.70	13.76	13.39	13.72	   172.69	45804928	  0.71	区域地产	上海	2.70	13.50	22678	11256	  2.01	673	125	--  	      18762.44	
="600491"	龙元建设	-2.41	7.30	-0.18	7.29	7.30	572202	4	0.00	          6.04	7.55	7.78	7.21	7.48	    33.18	429928576	  1.10	建筑施工	浙江	7.62	7.51	307316	264885	  1.16	96	49	--  	      94760.00	
="002081"	金 螳 螂	-2.41	24.31	-0.60	24.31	24.32	112313	751	0.41	          0.68	24.55	24.98	23.88	24.91	    24.41	274440288	  0.65	装修装饰	江苏	4.42	24.44	69108	43204	  1.60	835	747	--  	     165806.23	
="300292"	吴通通讯	-2.41	24.69	-0.61	24.68	24.69	141226	3177	-0.32	         21.73	25.88	27.07	24.69	25.30	   143.09	363490016	  0.91	通信设备	江苏	9.41	25.74	70349	70876	  0.99	18	123	--  	       6497.70	
="600478"	科力远	-2.42	21.37	-0.53	21.36	21.38	41682	25	-0.09	          0.88	21.81	21.88	21.31	21.90	--  	89680960	  0.59	元器件	湖南	2.60	21.52	24673	17008	  1.45	5	71	--  	      47223.51	
="000897"	津滨发展	-2.43	7.63	-0.19	7.63	7.64	369497	3340	0.00	          2.28	7.82	7.82	7.60	7.82	   407.64	284220896	  0.47	区域地产	天津	2.81	7.69	203637	165860	  1.23	661	2476	--  	     161708.06	
="002467"	二六三	-2.44	15.21	-0.38	15.20	15.21	171824	1417	-0.13	          4.37	15.51	15.69	15.06	15.59	    47.34	263633808	  0.88	电信运营	北京	4.04	15.34	105452	66372	  1.59	194	22	--  	      39292.48	
="600456"	宝钛股份	-2.44	17.99	-0.45	17.99	18.00	52552	50	-0.11	          1.22	18.34	18.44	17.98	18.44	  3853.29	95572464	  0.73	小金属	陕西	2.49	18.19	32863	19688	  1.67	85	33	--  	      43026.57	
="600226"	升华拜克	-2.44	9.99	-0.25	9.98	9.99	149690	307	0.00	          3.69	10.12	10.30	9.92	10.24	    31.40	150766864	  0.51	农药化肥	浙江	3.71	10.07	82364	67326	  1.22	1213	678	--  	      40554.92	
="002116"	中国海诚	-2.44	16.77	-0.42	16.76	16.77	23405	415	0.00	          0.76	17.01	17.18	16.67	17.19	    25.86	39582508	  0.64	建筑施工	上海	2.97	16.91	15044	8360	  1.80	72	70	--  	      30746.82	
="600016"	民生银行	-2.45	9.94	-0.25	9.95	9.96	2791041	7399	0.00	          1.03	10.00	10.18	9.88	10.19	     6.92	2786217472	  0.52	银行	北京	2.94	9.98	1356905	1434136	  0.95	9004	1695	--  	    2721952.25	
="600604"	市北高新	-2.46	12.29	-0.31	12.30	12.32	35073	78	-0.08	          1.05	12.60	12.60	12.25	12.60	   582.43	43478160	  0.70	园区开发	上海	2.78	12.40	22823	12249	  1.86	446	10	--  	      33352.42	
="600486"	扬农化工	-2.46	34.03	-0.86	34.01	34.02	36660	52	-0.11	          1.42	34.99	34.99	33.92	34.89	    20.78	126410360	  0.95	农药化肥	江苏	3.07	34.48	21251	15408	  1.38	10	22	--  	      25824.91	
="300166"	东方国信	-2.47	34.00	-0.86	34.00	34.01	54036	697	-0.05	          3.52	34.31	36.00	33.88	34.86	   139.93	187993008	  0.88	软件服务	北京	6.08	34.79	29767	24268	  1.23	51	10	--  	      15365.26	
="000416"	民生控股	-2.47	10.25	-0.26	10.24	10.25	160690	1119	0.09	          3.02	10.51	10.51	10.18	10.51	   164.13	165629696	  0.47	百货	山东	3.14	10.31	95847	64842	  1.48	4	359	--  	      53161.03	
="300023"	宝德股份	-2.48	17.73	-0.45	17.73	17.74	13987	454	-0.33	          2.81	17.97	18.20	17.73	18.18	   141.72	25091608	  0.81	专用机械	陕西	2.59	17.94	8561	5425	  1.58	44	5	--  	       4975.31	
="300406"	九强生物	-2.48	78.73	-2.00	78.73	78.79	13124	81	-0.08	          5.37	80.08	80.20	78.51	80.73	    47.17	103612680	  0.63	化学制药	北京	2.09	78.95	8293	4831	  1.72	16	3	--  	       2443.00	
="603333"	明星电缆	-2.48	6.28	-0.16	6.26	6.27	81360	90	0.15	          4.18	6.47	6.48	6.25	6.44	--  	51553704	  0.79	电气设备	四川	3.57	6.34	51295	30064	  1.71	1123	31	--  	      19450.50	
="002605"	姚记扑克	-2.49	18.82	-0.48	18.82	18.83	67630	369	-0.10	          2.66	19.30	19.30	18.76	19.30	    56.27	127913392	  0.59	文教休闲	上海	2.80	18.91	40538	27092	  1.50	194	4	--  	      25458.05	
="000538"	云南白药	-2.49	64.29	-1.64	64.28	64.29	78447	586	0.04	          0.75	65.58	65.90	64.03	65.93	    25.82	508776352	  0.91	中成药	云南	2.84	64.86	46123	32323	  1.43	316	296	--  	     104136.53	
="002028"	思源电气	-2.49	14.50	-0.37	14.50	14.51	179493	4032	-0.20	          3.85	14.79	14.93	14.45	14.87	    20.75	263433776	  0.62	电气设备	上海	3.23	14.68	102507	76985	  1.33	865	1867	--  	      46646.76	
="002376"	新北洋	-2.49	12.92	-0.33	12.91	12.92	149924	2110	-0.15	          3.07	13.19	13.20	12.88	13.25	    20.71	195595744	  0.56	电脑设备	山东	2.42	13.05	91622	58301	  1.57	310	13	--  	      48809.17	
="002114"	罗平锌电	-2.49	16.04	-0.41	16.04	16.05	57206	480	-0.18	          6.63	16.13	16.29	15.83	16.45	   115.22	91851528	  0.49	铅锌	云南	2.80	16.06	34874	22331	  1.56	202	122	--  	       8625.33	
="600808"	马钢股份	-2.49	3.52	-0.09	3.52	3.53	537831	3973	0.00	          0.90	3.57	3.58	3.51	3.61	--  	190561968	  0.63	普钢	安徽	1.94	3.54	316237	221593	  1.43	545	1186	--  	     596775.13	
="600283"	钱江水利	-2.49	13.68	-0.35	13.68	13.69	95294	60	-0.14	          3.34	13.95	13.99	13.63	14.03	   308.96	131148720	  0.58	水务	浙江	2.57	13.76	59552	35741	  1.67	97	288	--  	      28533.00	
